СЕКЦИЈА БР,СЕКЦИЈА,ДОЛЖИНА,ЈАЗОЛ НА ПОЧЕТОКОТ,ЈАЗОЛ НА КРАЈОТ
1417,Радовиш 2 (Воиславци) - Струмица 1 (кружен ток),27439,448 - Радовиш 2 (Воиславци),505 - Струмица 1 (кружен ток)
