СЕКЦИЈА БР,СЕКЦИЈА,ДОЛЖИНА,ЈАЗОЛ НА ПОЧЕТОКОТ,ЈАЗОЛ НА КРАЈОТ
1826,"врска со P1308 (Kurbinovo, Сливница) - врска со P1308 (Сливница)",7201,423 - Курбиново 1 (Претор),424 - Сливница
