СЕКЦИЈА БР,СЕКЦИЈА,ДОЛЖИНА,ЈАЗОЛ НА ПОЧЕТОКОТ,ЈАЗОЛ НА КРАЈОТ
1821,Rankovci (врска со P2248) - врска со P1205,5732,48 - Ранковце,542 - Живалево
