СЕКЦИЈА БР,СЕКЦИЈА,ДОЛЖИНА,ЈАЗОЛ НА ПОЧЕТОКОТ,ЈАЗОЛ НА КРАЈОТ
1811,Мождивнјак - Кратово,30767,115 - Мождивнјак,363 - Кратово
